273.	5.064695102476126
273.2	5.068127336496464
273.4	5.123968859770193
273.6	4.943099076001029
273.8	5.067073615692982
274.	4.95757130129424
274.2	4.895028241645291
274.4	5.029964445333934
274.6	4.7998273682733394
274.8	4.996514066335622
275.	4.832906025146457
275.2	5.050207601917582
275.4	4.9649982216697515
275.6	5.070225922118614
275.8	4.887340342766292
276.	4.98734099032722
276.2	4.932894217689649
276.4	5.110012581703823
276.6	5.094230171590103
276.8	5.055468142068646
277.	4.902832298783447
277.2	5.14260760246958
277.4	5.1139643045148615
277.6	5.051290943798654
277.8	4.997005980293329
278.	5.047207203381613
278.2	4.973166389794687
278.4	4.962882702702095
278.6	5.065149564198472
278.8	4.923026430177664
279.	5.055809587442076
279.2	4.906054306740156
279.4	4.867736347971456
279.6	4.866383074655706
279.8	4.963222062878967
280.	4.976733341906595
280.2	4.989052954544238
280.4	5.001025184179813
280.6	4.893316432911298
280.8	5.075658019559037
281.	4.8710250067464
281.2	4.94305614106062
281.4	4.980628197329304
281.6	5.069600437497655
281.8	4.993829079765582
282.	4.910958333709391
282.2	5.048600920674479
282.4	5.1293405460537596
282.6	5.057710213574073
282.8	5.0040288746304995
283.	5.001449690917937
283.2	5.018655848411297
283.4	5.072028285376618
283.6	4.862090211595668
283.8	4.92504062474422
284.	4.961437901521966
284.2	5.043008848068113
284.4	4.994827270117292
284.6	4.965536605648595
284.8	4.9943443043756615
285.	5.0166723600686245
285.2	4.864106317477557
285.4	4.959790158773682
285.6	4.892059920457161
285.8	4.974133077168226
286.	5.129113893817885
286.2	5.115826321713337
286.4	4.865378482516468
286.6	4.970926517769565
286.8	4.993789848902164
287.	4.996098064842232
287.2	5.166149844371339
287.4	5.056579968455599
287.6	4.959480566656295
287.8	4.962938087729763
288.	5.066487049163346
288.2	4.973536447754827
288.4	5.015087489688584
288.6	4.851512624171794
288.8	4.996879439309046
289.	5.008269119360381
289.2	5.058277722580688
289.4	4.884209408632666
289.6	5.074001331790247
289.8	4.934768083158955
290.	4.942420887024637
290.2	5.022318251736812
290.4	4.869578712587836
290.6	4.914600813275979
290.8	5.0280196627007
291.	5.079511649099066
291.2	4.885538329354112
291.4	4.907868639511669
291.6	4.918864970201445
291.8	5.039911785870904
292.	4.9665553127811695
292.2	4.858316560454879
292.4	5.1428804890616
292.6	4.958109706229522
292.8	4.977804720655973
293.	5.018979644265048
293.2	4.953249451827973
293.4	5.0939878870141335
293.6	5.148887196096852
293.8	4.962067064293021
294.	4.911425382496446
294.2	5.034480534068219
294.4	5.083845754890341
294.6	4.944987496519613
294.8	5.088000645260807
295.	4.974695395069546
295.2	4.914734132237945
295.4	4.973490196088906
295.6	4.990217623384296
295.8	4.905803469389683
296.	4.873908968917642
296.2	5.007984304451232
296.4	5.072008098911769
296.6	5.078989582721496
296.8	5.17706688525276
297.	4.897420650743506
297.2	5.055300437236338
297.4	5.111471219048246
297.6	4.950451663993188
297.8	4.896274626376784
298.	5.014216404362119
298.2	5.026875242032748
