273.	5.010049883311848
273.2	5.153535511756381
273.4	5.061635926471907
273.6	5.094019355820187
273.8	4.794988072458695
274.	4.992211577277549
274.2	5.023515626603599
274.4	5.016768565393822
274.6	5.097455262652742
274.8	5.021058371826302
275.	5.018826867800828
275.2	5.025412100782393
275.4	5.104529471878537
275.6	5.0274804207422275
275.8	4.9714474731375065
276.	4.933161037356928
276.2	5.0655925493710345
276.4	4.856627500028754
276.6	5.121266172354917
276.8	5.0149161663459
277.	5.048134488465953
277.2	5.1186135163184305
277.4	5.1993913570550445
277.6	5.021406848755084
277.8	5.055248153155603
278.	4.907960706721529
278.2	4.921004196978768
278.4	4.957405563460224
278.6	4.915514176977466
278.8	4.992224496921432
279.	4.990388591547515
279.2	5.101578925455294
279.4	4.984128044235342
279.6	5.168110775344085
279.8	4.973887569453749
280.	5.088598573879987
280.2	4.966124939296231
280.4	4.972871944216916
280.6	5.108147817935676
280.8	5.019884248317179
281.	4.810973191864063
281.2	4.889576925175814
281.4	5.141065279427367
281.6	4.980984871360877
281.8	4.831264922555317
282.	4.969594130225416
282.2	5.093796434537038
282.4	4.920249880613862
282.6	4.883117246443605
282.8	5.069838866505997
283.	4.812986261160363
283.2	4.985331352143245
283.4	5.262420943637048
283.6	4.992600472533632
283.8	5.018126733966842
284.	4.996596002931792
284.2	4.962787857852587
284.4	5.029806049034296
284.6	4.928543662514231
284.8	4.939563197535782
285.	5.10156200897261
285.2	4.98899332808395
285.4	4.877308414605081
285.6	5.093790230207483
285.8	4.876974709460995
286.	4.991671652311621
286.2	4.936475521963455
286.4	5.177330848010449
286.6	4.994422093578393
286.8	5.066465459795694
287.	4.991142321698333
287.2	5.114054688945881
287.4	4.9379248461504295
287.6	4.911341773110777
287.8	5.114602885462063
288.	4.980229262876654
288.2	4.968798475212263
288.4	4.962513297829412
288.6	5.069639570654247
288.8	4.974630110649613
289.	4.8940621958853265
289.2	5.040291827876652
289.4	5.117781361385898
289.6	4.995224451746552
289.8	4.98583963168377
290.	4.955433217626848
290.2	5.033306289652023
290.4	5.081868191016095
290.6	4.946246225667171
290.8	5.075917140739136
291.	4.959512167203874
291.2	4.846932261178898
291.4	5.012845523021668
291.6	4.880337159036773
291.8	5.040300983137326
292.	5.031051918058295
292.2	5.013575583123443
292.4	4.85952928826052
292.6	4.9452064913654645
292.8	4.9693852914176535
293.	5.059199922192986
293.2	4.932000070739958
293.4	4.9647780516077775
293.6	5.084464574755319
293.8	4.993878310833958
294.	4.870381130089644
294.2	5.01719017866548
294.4	4.972293884034761
294.6	4.999028994068422
294.8	5.03849740005646
295.	4.935818191235731
295.2	4.931658186099612
295.4	4.958635066901745
295.6	5.013476825279428
295.8	5.0212701326180635
296.	5.094779458480194
296.2	5.090658829628638
296.4	4.869831339132551
296.6	5.046865977742645
296.8	5.092765600181342
297.	4.921539459290849
297.2	4.996644793321398
297.4	5.023640547094555
297.6	5.059956509471798
297.8	4.855433663467633
298.	5.11764323199706
298.2	5.014792261442055
298.4	5.048587381388144
298.6	5.021284432996296
298.8	4.940532529736584
299.	4.96691793294764
299.2	4.8713584388341165
299.4	5.044940293864453
299.6	5.005771379685708
299.8	5.0645842283327696
300.	4.867571749927139
300.2	4.8762298064200005
300.4	4.968172753838245
300.6	4.997695532057277
300.8	4.825532827016769
301.	5.02901251084504
301.2	5.092721010613878
