273.	5.122824412078945
273.2	5.126325853896158
273.4	5.04277435170438
273.6	4.991705410373958
273.8	4.877339021144495
274.	5.042989109456196
274.2	5.048118357455568
274.4	4.874513488802394
274.6	4.91335091795623
274.8	4.95614195055917
275.	5.064193513608733
275.2	4.9127760211224585
275.4	5.069548181085669
275.6	4.87938532674073
275.8	5.009786686540623
276.	4.964863560253825
276.2	5.05008549406685
276.4	4.996082700934973
276.6	5.043622590891136
276.8	5.0647802146936
277.	4.903617888902148
277.2	4.931966026005077
277.4	4.947051876912313
277.6	5.1346423962862
277.8	4.944354827395183
278.	4.985776785055966
278.2	5.059480199198693
278.4	5.080110000852569
278.6	4.998730655628021
278.8	5.061441768306844
279.	4.9182007684674645
279.2	5.067183264953442
279.4	5.0249804922869625
279.6	4.9860297240389215
279.8	4.854173355277401
280.	4.946564026318544
280.2	5.043722876604043
280.4	5.023697885772981
280.6	5.158891862955631
280.8	5.098407773347617
281.	4.99816541260741
281.2	4.945384854282666
281.4	4.949956163772054
281.6	4.943414078292206
281.8	4.936164415655416
282.	5.069458950798603
282.2	5.0744469128465335
282.4	4.958550462715503
282.6	5.051529828842671
282.8	5.006697812433631
283.	5.070483003771759
283.2	5.058068512780967
283.4	5.01637132153812
283.6	5.021321115106677
283.8	5.185277640138917
284.	4.964615287146802
284.2	4.915051329297438
284.4	4.878041607863606
284.6	4.976713637794318
284.8	5.058360584887287
285.	4.977435831825507
285.2	5.072820511335122
285.4	4.899160216714708
285.6	5.014824175292266
285.8	5.04593542854287
286.	5.092490812845933
286.2	4.96966479031714
286.4	4.942756987312335
286.6	5.1175613127288555
286.8	5.097769146226159
287.	4.950212240677385
287.2	5.057564223732717
287.4	4.980914458235972
287.6	5.144862245207419
287.8	5.078432550168791
288.	5.027142946452434
288.2	5.0016606298522035
288.4	5.027099910432859
288.6	4.8972931875132275
288.8	4.853334787789558
289.	4.836830620199644
289.2	4.958261913530766
289.4	5.06679417682972
289.6	4.82771467878251
289.8	4.945870974823367
290.	4.97083675350331
290.2	4.914609129091061
290.4	5.015784027952253
290.6	5.102306863551231
290.8	5.032821654603505
291.	4.953539200391902
291.2	4.940796312337242
291.4	5.058041573432989
291.6	5.034905039954899
291.8	5.145216045515656
292.	4.952711305082205
292.2	4.900276817854506
292.4	5.025616490222505
292.6	5.048164496114484
292.8	5.124795304135076
293.	5.216243688812187
293.2	5.092314703451961
293.4	4.857561834958954
293.6	4.930003661524638
293.8	4.925282227578356
294.	4.955441914719439
294.2	4.8928542087888856
294.4	5.009461963403192
294.6	5.026672914024844
294.8	4.982552818631315
