273.	4.965192963798446
273.2	5.1033044244948025
273.4	4.966781499168078
273.6	4.949510145741936
273.8	4.866908732531456
274.	5.0106776390304475
274.2	4.9769905034015505
274.4	4.83342132533953
274.6	5.089565588644176
274.8	5.0337574762113455
275.	4.949410933108204
275.2	5.0712695347146735
275.4	4.955391736666278
275.6	4.996798924568508
275.8	4.99010138848373
276.	5.019130682122944
276.2	5.01598371506442
276.4	5.194604460220539
276.6	4.771456506740871
276.8	4.96831809447358
277.	4.926524721114951
277.2	5.009324082589659
277.4	5.014716121398162
277.6	4.899925665351569
277.8	4.897083209959502
278.	4.983358305615619
278.2	5.064872825066728
278.4	4.961124104404671
278.6	4.960165287118935
278.8	4.975092949978647
279.	5.04851764726366
279.2	5.002740175283092
279.4	4.948811042223047
279.6	5.092869375565004
279.8	5.126063790503646
280.	4.8395922022418025
280.2	4.944443312753013
280.4	5.078577991886759
280.6	4.871503840280722
280.8	4.985103282784363
281.	5.060018887049473
281.2	4.938688530677684
281.4	4.9990149501467265
281.6	4.952070141395702
281.8	5.029730545494033
282.	4.897209922822301
282.2	5.0354496614733355
282.4	5.070930992225148
282.6	4.981252856283517
282.8	5.0538119062797815
283.	5.017278371608366
283.2	4.9516774323247255
283.4	4.952944147595175
283.6	5.057332171481406
283.8	4.882051498912225
284.	4.937731019393075
284.2	4.8857794351430766
284.4	4.978587868255614
284.6	4.931267474666714
284.8	4.943065423328695
285.	4.947624346281644
285.2	4.9902123735922075
285.4	4.922811666849229
285.6	5.052583343798712
285.8	5.05689095679502
286.	5.010000014883492
286.2	4.861471886790664
286.4	5.030804232338657
286.6	5.054638563503395
286.8	5.027627740904386
287.	4.93424792603018
287.2	4.994387519893207
287.4	5.061949957406203
287.6	4.9586724896551635
287.8	4.840846772058898
288.	5.034335265829392
288.2	4.956511538500666
288.4	5.068162222179791
288.6	5.011467685390734
288.8	5.04680106226193
289.	4.989464507837139
289.2	5.035355437743365
289.4	5.067398701086409
289.6	5.073052516802129
289.8	5.024972389234492
290.	5.048467369964209
290.2	4.951729873375355
290.4	4.945190425356603
290.6	5.1412235658499
290.8	4.980309329952682
291.	4.951291906716016
291.2	4.849632103528178
291.4	4.937307286300246
291.6	4.97597010445914
291.8	4.962739528783266
292.	4.965285425570825
