273.	4.944609945288859
273.2	5.030866116444582
273.4	4.9755361642649545
273.6	4.957745353454991
273.8	4.995855845723111
274.	4.9262373911322115
274.2	5.00981368787374
274.4	4.987505090319917
274.6	4.991814176465641
274.8	4.930862942474373
275.	5.092385667677398
275.2	4.9813181808286
275.4	4.947764397941157
275.6	5.08168596182193
275.8	5.1195090383820645
276.	4.944144734310809
276.2	5.018673744583138
276.4	5.019883152231776
276.6	5.058770592044181
276.8	5.006226285860922
277.	4.864231960724596
277.2	5.0341744874723595
277.4	4.931426461380607
277.6	5.064628295814729
277.8	5.010649655306058
278.	5.038862191222378
278.2	5.0899815849001335
278.4	5.0482674483978585
278.6	4.9428878232299525
278.8	5.076227929364564
279.	4.8978619177219995
279.2	5.014243693290355
279.4	5.1448771790487084
279.6	5.127053205695166
279.8	4.917304978393504
280.	5.0473626140048395
280.2	5.03859209757947
280.4	4.9546848623517725
280.6	5.140488871306676
280.8	5.1217059106612215
281.	4.930215927450631
281.2	5.05584459939071
281.4	5.150041406367342
281.6	5.0642057262197895
281.8	5.022108996389335
282.	5.095414999645236
282.2	4.913853095965963
282.4	5.021248171626486
282.6	4.885745625362781
282.8	4.851653257888153
283.	4.98929831990409
283.2	4.968601144916409
283.4	5.004626038224967
283.6	5.040535173243312
283.8	4.976066276691909
284.	5.087568166424538
284.2	4.951026987511831
284.4	5.006779031760959
284.6	5.025707650830983
284.8	4.976599102242924
285.	4.977192275326792
285.2	5.054439104374759
285.4	4.975591444103536
285.6	4.967840341258185
285.8	4.883881440269323
286.	4.954772037266867
286.2	5.008752022537071
286.4	4.94830574626348
286.6	5.040669436978221
286.8	5.096099365198444
287.	5.0602369997707175
287.2	4.98458510488439
287.4	4.979822984747499
287.6	5.015037087510765
287.8	5.132332879755805
288.	5.057468201248273
288.2	4.9614963570233375
288.4	4.959191806738986
288.6	4.9830758593707865
288.8	5.1151332820233915
289.	4.873138991551023
289.2	5.167591345101732
289.4	4.92631255094039
289.6	5.003009649385038
289.8	5.073018312940877
290.	4.931330785132891
290.2	5.097584186038773
290.4	4.985570533792249
290.6	4.918435247845864
290.8	5.094526726861128
291.	5.016259731355328
291.2	4.994695387943701
291.4	4.980007310373388
291.6	5.005223710656
291.8	5.033077850356992
292.	4.958971755277364
292.2	5.061244040376504
292.4	5.113314214024324
292.6	5.040186845250452
292.8	4.995928979034544
293.	4.869637653342313
293.2	5.127796783788413
293.4	4.9212574268594285
293.6	5.054732622882425
293.8	4.914972467834422
294.	4.902244778898948
294.2	4.876278536077455
294.4	5.062223256490181
294.6	4.920646711932308
294.8	5.009228646293921
295.	5.04008907053187
295.2	5.186542956767886
295.4	4.898347562205493
295.6	5.027308672034885
295.8	5.014788468654565
296.	5.0618643633783895
296.2	4.951011995228114
296.4	4.878655276019435
296.6	5.089654802880395
296.8	4.966952116818416
297.	4.935631494073376
297.2	5.068342463983627
297.4	4.965280571280818
297.6	5.066989335211274
297.8	5.069297623876449
298.	5.001188193743312
298.2	4.982051938932464
298.4	5.022014483932184
298.6	5.0160804842279
298.8	4.962161110664331
299.	5.029677642900608
299.2	4.972541781483203
299.4	4.9666277291981675
299.6	5.043502528148472
299.8	5.007428675551709
300.	5.052325159510231
300.2	5.032389988384671
300.4	5.052641137421962
300.6	4.949173027118067
300.8	4.9333167859891365
301.	5.000085979285922
301.2	5.040011899363796
301.4	5.059360331318147
301.6	4.903267428331874
301.8	4.951222493355784
302.	4.9757583070680385
302.2	4.958369601898013
302.4	4.892086774552376
302.6	5.023116695810122
302.8	4.969080134388752
303.	4.993084785400242
